1568.3227810000 0.0005700646 0.0013695188 0.0208330000
1568.3436150000 0.0010759297 0.0013695188 0.0208330000
1568.3644480000 0.0003962654 0.0013695188 0.0208330000
1568.3852820000 0.0009954010 0.0013695188 0.0208330000
1568.4061150000 -0.0000637146 0.0013695188 0.0208330000
1568.4269480000 -0.0001067377 0.0013695188 0.0208330000
1568.4477820000 -0.0000657524 0.0013695188 0.0208330000
1573.5936330000 0.0018757604 0.0013695188 0.0208330000
1573.6144670000 0.0007158936 0.0013695188 0.0208330000
1573.6353000000 0.0015505210 0.0013695188 0.0208330000
1573.6561330000 -0.0001026024 0.0013695188 0.0208330000
1573.6978000000 0.0015136479 0.0013695188 0.0208330000
1573.7186340000 -0.0001713657 0.0013695188 0.0208330000
1573.7394670000 -0.0009737598 0.0013695188 0.0208330000
1573.7603010000 0.0002357276 0.0013695188 0.0208330000
1573.7811340000 0.0002018283 0.0013695188 0.0208330000
1573.8019670000 -0.0013424710 0.0013695188 0.0208330000
1573.8228010000 -0.0015982339 0.0013695188 0.0208330000
1573.8436340000 -0.0015688700 0.0013695188 0.0208330000
1573.8644680000 -0.0000910611 0.0013695188 0.0208330000
1573.8853010000 -0.0015657848 0.0013695188 0.0208330000
1573.9061350000 -0.0006251239 0.0013695188 0.0208330000
1573.9269680000 -0.0007148440 0.0013695188 0.0208330000
1573.9478010000 0.0000740719 0.0013695188 0.0208330000
1573.9686350000 -0.0010229122 0.0013695188 0.0208330000
1573.9894680000 0.0011444056 0.0013695188 0.0208330000
1574.0103020000 0.0013587891 0.0013695188 0.0208330000
1574.0311350000 0.0001966289 0.0013695188 0.0208330000
1574.0519690000 0.0013424690 0.0013695188 0.0208330000
1574.0728020000 0.0014340736 0.0013695188 0.0208330000
1574.0936350000 -0.0003578530 0.0013695188 0.0208330000
1574.1144690000 -0.0009723807 0.0013695188 0.0208330000
1574.1353020000 -0.0010496851 0.0013695188 0.0208330000
1574.1561360000 -0.0008251478 0.0013695188 0.0208330000
1574.1769690000 -0.0000303217 0.0013695188 0.0208330000
1574.1978020000 0.0006004991 0.0013695188 0.0208330000
1574.2394690000 -0.0000108092 0.0013695188 0.0208330000
1574.2603030000 0.0010467510 0.0013695188 0.0208330000
1574.2811360000 0.0001006018 0.0013695188 0.0208330000
1574.3019700000 0.0017837343 0.0013695188 0.0208330000
1574.3228030000 0.0004712131 0.0013695188 0.0208330000
1574.3436360000 0.0028119900 0.0013695188 0.0208330000
1574.3644700000 -0.0012448840 0.0013695188 0.0208330000
1574.3853030000 0.0010696158 0.0013695188 0.0208330000
1574.4061370000 -0.0008793734 0.0013695188 0.0208330000
1574.4269700000 -0.0006309575 0.0013695188 0.0208330000
1574.4478030000 -0.0010603173 0.0013695188 0.0208330000
1574.4686370000 0.0005649059 0.0013695188 0.0208330000
1574.4894700000 -0.0009857149 0.0013695188 0.0208330000
1574.5103040000 0.0000584569 0.0013695188 0.0208330000
1574.5311370000 -0.0000042198 0.0013695188 0.0208330000
1574.5519700000 -0.0006142374 0.0013695188 0.0208330000
1574.5728040000 -0.0008062070 0.0013695188 0.0208330000
1574.5936370000 0.0004808577 0.0013695188 0.0208330000
1574.6144710000 -0.0000298370 0.0013695188 0.0208330000
1574.6353040000 0.0008711308 0.0013695188 0.0208330000
1574.6561380000 0.0001279256 0.0013695188 0.0208330000
1574.6769710000 -0.0004223846 0.0013695188 0.0208330000
1574.6978040000 0.0005705656 0.0013695188 0.0208330000
1574.7186380000 -0.0001025863 0.0013695188 0.0208330000
1574.7394710000 -0.0006493506 0.0013695188 0.0208330000
1574.7603050000 0.0022077926 0.0013695188 0.0208330000
1574.7811380000 0.0008989397 0.0013695188 0.0208330000
1574.8019720000 0.0005453763 0.0013695188 0.0208330000
1574.8228050000 0.0014255082 0.0013695188 0.0208330000
1574.8436380000 -0.0003860436 0.0013695188 0.0208330000
1574.8644720000 0.0008747876 0.0013695188 0.0208330000
1574.8853050000 -0.0002087142 0.0013695188 0.0208330000
1574.9061390000 -0.0007377069 0.0013695188 0.0208330000
1574.9269720000 -0.0001319064 0.0013695188 0.0208330000
1574.9478060000 0.0011511979 0.0013695188 0.0208330000
1574.9686390000 0.0003963461 0.0013695188 0.0208330000
1574.9894720000 0.0002130300 0.0013695188 0.0208330000
1575.0103060000 -0.0002080605 0.0013695188 0.0208330000
1575.0311390000 -0.0014684464 0.0013695188 0.0208330000
1575.0519730000 -0.0007050914 0.0013695188 0.0208330000
1575.0728060000 0.0008773639 0.0013695188 0.0208330000
1575.0936400000 0.0002145689 0.0013695188 0.0208330000
1575.1144730000 -0.0012030546 0.0013695188 0.0208330000
1575.1353060000 -0.0025866234 0.0013695188 0.0208330000
1575.1561400000 0.0000694146 0.0013695188 0.0208330000
1575.1978070000 -0.0005915624 0.0013695188 0.0208330000
1575.2186400000 -0.0010333300 0.0013695188 0.0208330000
1575.2394730000 0.0001809804 0.0013695188 0.0208330000
1575.2603070000 -0.0007040150 0.0013695188 0.0208330000
1575.2811400000 -0.0014244284 0.0013695188 0.0208330000
1575.3019740000 -0.0013593460 0.0013695188 0.0208330000
1575.3228070000 -0.0004065902 0.0013695188 0.0208330000
1575.3436410000 -0.0006902942 0.0013695188 0.0208330000
1575.3644740000 -0.0010639587 0.0013695188 0.0208330000
1575.3853070000 0.0010996604 0.0013695188 0.0208330000
1575.4061410000 0.0003352688 0.0013695188 0.0208330000
1575.4269740000 0.0013182885 0.0013695188 0.0208330000
1575.4478080000 0.0016025889 0.0013695188 0.0208330000
1575.4686410000 -0.0020142411 0.0013695188 0.0208330000
1575.4894740000 0.0006966653 0.0013695188 0.0208330000
1575.5103080000 0.0003274512 0.0013695188 0.0208330000
1575.5311410000 0.0001544832 0.0013695188 0.0208330000
1575.5519750000 -0.0009645777 0.0013695188 0.0208330000
1575.5728080000 0.0008905764 0.0013695188 0.0208330000
1575.5936420000 -0.0002181632 0.0013695188 0.0208330000
1575.6353080000 0.0013017666 0.0013695188 0.0208330000
1575.6561420000 0.0004124658 0.0013695188 0.0208330000
1575.6769750000 -0.0001632328 0.0013695188 0.0208330000
1575.6978090000 -0.0016058406 0.0013695188 0.0208330000
1575.7186420000 0.0011121574 0.0013695188 0.0208330000
1575.7603090000 -0.0007169928 0.0013695188 0.0208330000
1575.7811420000 -0.0001088499 0.0013695188 0.0208330000
1575.8019760000 0.0001475310 0.0013695188 0.0208330000
1575.8228090000 0.0010591289 0.0013695188 0.0208330000
1575.8436430000 0.0024220377 0.0013695188 0.0208330000
1575.8644760000 -0.0002587271 0.0013695188 0.0208330000
1575.9061430000 -0.0013392767 0.0013695188 0.0208330000
1575.9269760000 -0.0003718981 0.0013695188 0.0208330000
1575.9478100000 -0.0014784465 0.0013695188 0.0208330000
1575.9894770000 -0.0001898026 0.0013695188 0.0208330000
1576.0103100000 -0.0015365414 0.0013695188 0.0208330000
1576.0311440000 -0.0000073025 0.0013695188 0.0208330000
1576.0519770000 -0.0014214283 0.0013695188 0.0208330000
1576.0728100000 -0.0011672854 0.0013695188 0.0208330000
1576.0936440000 0.0000143950 0.0013695188 0.0208330000
1576.1144770000 0.0008262091 0.0013695188 0.0208330000
1576.1353110000 0.0001147810 0.0013695188 0.0208330000
1576.1561440000 -0.0002353073 0.0013695188 0.0208330000
1576.1769780000 0.0005339938 0.0013695188 0.0208330000
1576.1978110000 0.0003328387 0.0013695188 0.0208330000
1576.2186440000 0.0007496034 0.0013695188 0.0208330000
1576.2394780000 -0.0006541857 0.0013695188 0.0208330000
1576.2811450000 -0.0017382262 0.0013695188 0.0208330000
1576.3019780000 0.0008393173 0.0013695188 0.0208330000
1576.3228120000 -0.0009218633 0.0013695188 0.0208330000
1576.3436450000 0.0018925898 0.0013695188 0.0208330000
1576.3644780000 0.0004334025 0.0013695188 0.0208330000
1576.4061450000 0.0003057585 0.0013695188 0.0208330000
1576.4269790000 -0.0000751174 0.0013695188 0.0208330000
1576.4478120000 0.0017289511 0.0013695188 0.0208330000
1576.4686450000 -0.0013144603 0.0013695188 0.0208330000
1576.4894790000 -0.0012734244 0.0013695188 0.0208330000
1576.5103120000 0.0011136751 0.0013695188 0.0208330000
1576.5311460000 0.0002324634 0.0013695188 0.0208330000
1576.5519790000 0.0018536970 0.0013695188 0.0208330000
1576.5728130000 0.0013867940 0.0013695188 0.0208330000
1576.5936460000 -0.0002274735 0.0013695188 0.0208330000
1576.6144790000 0.0002789971 0.0013695188 0.0208330000
1576.6353130000 0.0019255842 0.0013695188 0.0208330000
1576.6561460000 -0.0008507003 0.0013695188 0.0208330000
1576.6769800000 -0.0013358275 0.0013695188 0.0208330000
1576.6978130000 -0.0002960507 0.0013695188 0.0208330000
1576.7186470000 -0.0004188904 0.0013695188 0.0208330000
1576.7394800000 0.0001188191 0.0013695188 0.0208330000
1576.7811470000 0.0004302068 0.0013695188 0.0208330000
1576.8019800000 -0.0010867947 0.0013695188 0.0208330000
1576.8436470000 -0.0019610843 0.0013695188 0.0208330000
1576.8644810000 0.0015693546 0.0013695188 0.0208330000
1576.8853140000 0.0003998594 0.0013695188 0.0208330000
1576.9061470000 -0.0019212179 0.0013695188 0.0208330000
1576.9269810000 0.0010643295 0.0013695188 0.0208330000
1576.9478140000 -0.0003316285 0.0013695188 0.0208330000
1576.9686480000 0.0007224711 0.0013695188 0.0208330000
1576.9894810000 0.0015138119 0.0013695188 0.0208330000
1577.0103150000 -0.0007501403 0.0013695188 0.0208330000
1577.0311480000 -0.0000059658 0.0013695188 0.0208330000
1577.0519820000 -0.0012400716 0.0013695188 0.0208330000
1577.0728150000 -0.0012202243 0.0013695188 0.0208330000
1577.0936480000 0.0013515122 0.0013695188 0.0208330000
1577.1144820000 -0.0008881273 0.0013695188 0.0208330000
1577.1353150000 0.0018647521 0.0013695188 0.0208330000
1577.1561490000 0.0005226856 0.0013695188 0.0208330000
1577.1978160000 0.0015674059 0.0013695188 0.0208330000
1577.2186490000 -0.0005194516 0.0013695188 0.0208330000
1577.2394820000 -0.0002456830 0.0013695188 0.0208330000
1577.2603160000 0.0004652190 0.0013695188 0.0208330000
1577.2811490000 0.0006473285 0.0013695188 0.0208330000
1577.3019830000 0.0009769004 0.0013695188 0.0208330000
1577.3228160000 0.0003437476 0.0013695188 0.0208330000
1577.3436500000 -0.0006602548 0.0013695188 0.0208330000
1577.3644830000 0.0002578792 0.0013695188 0.0208330000
1577.3853160000 -0.0012913330 0.0013695188 0.0208330000
1577.4061500000 -0.0005789782 0.0013695188 0.0208330000
1577.4269830000 -0.0010056222 0.0013695188 0.0208330000
1577.4478170000 -0.0001330658 0.0013695188 0.0208330000
1577.4686500000 -0.0015008463 0.0013695188 0.0208330000
1577.4894830000 -0.0003596261 0.0013695188 0.0208330000
1577.5103170000 -0.0000253017 0.0013695188 0.0208330000
1577.5311500000 -0.0011226618 0.0013695188 0.0208330000
1577.5519840000 -0.0000809879 0.0013695188 0.0208330000
1577.5728170000 0.0001166193 0.0013695188 0.0208330000
1577.5936510000 -0.0014844091 0.0013695188 0.0208330000
1577.6144840000 0.0004426563 0.0013695188 0.0208330000
1577.6353170000 0.0005438093 0.0013695188 0.0208330000
1577.6561510000 0.0001796340 0.0013695188 0.0208330000
1577.6769840000 0.0019037645 0.0013695188 0.0208330000
1577.6978180000 0.0000154749 0.0013695188 0.0208330000
1577.7186510000 0.0015607519 0.0013695188 0.0208330000
1577.7394850000 -0.0015751385 0.0013695188 0.0208330000
1577.7603180000 0.0003694142 0.0013695188 0.0208330000
1577.7811510000 0.0027502659 0.0013695188 0.0208330000
1577.8019850000 -0.0013280163 0.0013695188 0.0208330000
1577.8228180000 0.0012863209 0.0013695188 0.0208330000
1577.8644850000 -0.0013902784 0.0013695188 0.0208330000
1577.8853190000 -0.0000371800 0.0013695188 0.0208330000
1577.9061520000 -0.0016971205 0.0013695188 0.0208330000
1577.9269860000 0.0028008436 0.0013695188 0.0208330000
1577.9478190000 0.0010046335 0.0013695188 0.0208330000
1577.9686520000 -0.0006195797 0.0013695188 0.0208330000
1577.9894860000 0.0006469718 0.0013695188 0.0208330000
1578.0103190000 0.0006424484 0.0013695188 0.0208330000
1578.0311530000 -0.0008613710 0.0013695188 0.0208330000
1578.0519860000 -0.0030176848 0.0013695188 0.0208330000
1578.0728200000 -0.0017150278 0.0013695188 0.0208330000
1578.0936530000 -0.0005521392 0.0013695188 0.0208330000
1578.1144870000 0.0011965034 0.0013695188 0.0208330000
1578.1353200000 0.0004335841 0.0013695188 0.0208330000
1578.1561530000 -0.0025200362 0.0013695188 0.0208330000
1578.1769870000 0.0000508501 0.0013695188 0.0208330000
1578.1978200000 -0.0010035253 0.0013695188 0.0208330000
1578.2186540000 -0.0017640423 0.0013695188 0.0208330000
1578.2394870000 -0.0005352105 0.0013695188 0.0208330000
1578.2603210000 -0.0005729472 0.0013695188 0.0208330000
1578.2811540000 -0.0001514449 0.0013695188 0.0208330000
1578.3019870000 -0.0001563909 0.0013695188 0.0208330000
1578.3228210000 -0.0007281058 0.0013695188 0.0208330000
1578.3436540000 0.0007966654 0.0013695188 0.0208330000
1578.3644880000 0.0008541984 0.0013695188 0.0208330000
1578.3853210000 0.0000869804 0.0013695188 0.0208330000
1578.4061550000 0.0008969701 0.0013695188 0.0208330000
1578.4269880000 0.0012332468 0.0013695188 0.0208330000
1578.4478210000 0.0015098356 0.0013695188 0.0208330000
1578.4686550000 0.0007248439 0.0013695188 0.0208330000
1578.4894880000 0.0000152799 0.0013695188 0.0208330000
1578.5103220000 -0.0003089853 0.0013695188 0.0208330000
1578.5311550000 0.0014998171 0.0013695188 0.0208330000
1578.5519890000 0.0010814518 0.0013695188 0.0208330000
1578.5728220000 0.0005630120 0.0013695188 0.0208330000
1578.5936550000 0.0027949947 0.0013695188 0.0208330000
1578.6144890000 0.0019312974 0.0013695188 0.0208330000
1578.6353220000 0.0021406060 0.0013695188 0.0208330000
1578.6561560000 -0.0002897753 0.0013695188 0.0208330000
1578.6769890000 0.0006703782 0.0013695188 0.0208330000
1578.6978230000 0.0008004330 0.0013695188 0.0208330000
1578.7186560000 0.0007898775 0.0013695188 0.0208330000
1578.7394890000 -0.0000504075 0.0013695188 0.0208330000
1578.7603230000 0.0006128804 0.0013695188 0.0208330000
1578.7811560000 -0.0023275941 0.0013695188 0.0208330000
1578.8019900000 -0.0003925505 0.0013695188 0.0208330000
1578.8228230000 0.0005938702 0.0013695188 0.0208330000
1578.8853240000 -0.0009041107 0.0013695188 0.0208330000
1578.9061570000 -0.0013072443 0.0013695188 0.0208330000
1578.9269900000 0.0001670651 0.0013695188 0.0208330000
1578.9478240000 -0.0014428796 0.0013695188 0.0208330000
1578.9686570000 -0.0007644284 0.0013695188 0.0208330000
1578.9894910000 -0.0002746003 0.0013695188 0.0208330000
1579.0103240000 0.0004107294 0.0013695188 0.0208330000
1579.0311580000 -0.0009229453 0.0013695188 0.0208330000
1579.0519910000 -0.0023393136 0.0013695188 0.0208330000
1579.0728250000 -0.0006182197 0.0013695188 0.0208330000
1579.1144910000 0.0015877640 0.0013695188 0.0208330000
1579.1353250000 -0.0007212955 0.0013695188 0.0208330000
1579.1561580000 -0.0009776987 0.0013695188 0.0208330000
1579.1978250000 -0.0009294821 0.0013695188 0.0208330000
1579.2186590000 -0.0007414782 0.0013695188 0.0208330000
1579.2394920000 -0.0009435567 0.0013695188 0.0208330000
1579.2603250000 0.0008100574 0.0013695188 0.0208330000
1579.2811590000 -0.0012259768 0.0013695188 0.0208330000
1579.3019920000 -0.0008686287 0.0013695188 0.0208330000
1579.3228260000 0.0005715750 0.0013695188 0.0208330000
1579.3436590000 -0.0005707150 0.0013695188 0.0208330000
1579.3853260000 0.0020279713 0.0013695188 0.0208330000
1579.4061590000 0.0009755018 0.0013695188 0.0208330000
1579.4269930000 -0.0021253978 0.0013695188 0.0208330000
1579.4478260000 -0.0001884185 0.0013695188 0.0208330000
1579.4686600000 -0.0008135479 0.0013695188 0.0208330000
1579.4894930000 0.0006029520 0.0013695188 0.0208330000
1579.5103270000 -0.0023214624 0.0013695188 0.0208330000
1579.5311600000 0.0004220240 0.0013695188 0.0208330000
1579.5519930000 0.0002106182 0.0013695188 0.0208330000
1579.5728270000 -0.0004731527 0.0013695188 0.0208330000
1579.5936600000 -0.0007584105 0.0013695188 0.0208330000
1579.6144940000 -0.0003624031 0.0013695188 0.0208330000
1579.6353270000 -0.0003308044 0.0013695188 0.0208330000
1579.6561610000 0.0003716599 0.0013695188 0.0208330000
1579.6769940000 -0.0010036187 0.0013695188 0.0208330000
1579.6978280000 0.0009212993 0.0013695188 0.0208330000
1579.7186610000 0.0016096203 0.0013695188 0.0208330000
1579.7394940000 0.0004239038 0.0013695188 0.0208330000
1579.7603280000 -0.0010101051 0.0013695188 0.0208330000
1579.7811610000 0.0009764794 0.0013695188 0.0208330000
1579.8019950000 0.0002634885 0.0013695188 0.0208330000
1579.8228280000 0.0004913660 0.0013695188 0.0208330000
1579.8436620000 -0.0003644372 0.0013695188 0.0208330000
1579.8644950000 0.0010407842 0.0013695188 0.0208330000
1579.8853290000 -0.0000962862 0.0013695188 0.0208330000
1579.9061620000 0.0002300480 0.0013695188 0.0208330000
1579.9269950000 0.0008945552 0.0013695188 0.0208330000
1579.9478290000 0.0007596983 0.0013695188 0.0208330000
1579.9686620000 -0.0000514357 0.0013695188 0.0208330000
1579.9894960000 0.0003339976 0.0013695188 0.0208330000
1580.0103290000 -0.0013949496 0.0013695188 0.0208330000
1580.0311630000 -0.0028492484 0.0013695188 0.0208330000
1580.0519960000 0.0012079656 0.0013695188 0.0208330000
1580.0728300000 0.0012900880 0.0013695188 0.0208330000
1580.0936630000 -0.0001015779 0.0013695188 0.0208330000
1580.1144960000 -0.0008951177 0.0013695188 0.0208330000
1580.1353300000 -0.0015393865 0.0013695188 0.0208330000
1580.1561630000 -0.0029581360 0.0013695188 0.0208330000
1580.1769970000 -0.0006378476 0.0013695188 0.0208330000
1580.1978300000 -0.0007368683 0.0013695188 0.0208330000
1580.2186640000 -0.0004952151 0.0013695188 0.0208330000
1580.2394970000 0.0010464317 0.0013695188 0.0208330000
1580.2603310000 -0.0004614343 0.0013695188 0.0208330000
1580.3019970000 0.0003561772 0.0013695188 0.0208330000
1580.3228310000 -0.0004780829 0.0013695188 0.0208330000
1580.3436640000 -0.0011713287 0.0013695188 0.0208330000
1580.3644980000 -0.0022519337 0.0013695188 0.0208330000
1580.3853310000 -0.0001573229 0.0013695188 0.0208330000
1580.4061650000 0.0008793971 0.0013695188 0.0208330000
1580.4269980000 0.0008285002 0.0013695188 0.0208330000
1580.4478310000 -0.0005172933 0.0013695188 0.0208330000
1580.4686650000 -0.0013520037 0.0013695188 0.0208330000
1580.4894980000 -0.0002126211 0.0013695188 0.0208330000
1580.5103320000 -0.0008808858 0.0013695188 0.0208330000
1580.5311650000 0.0010569987 0.0013695188 0.0208330000
1580.5519990000 0.0009701220 0.0013695188 0.0208330000
1580.5728320000 0.0003052360 0.0013695188 0.0208330000
1580.5936650000 0.0020543507 0.0013695188 0.0208330000
1580.6144990000 0.0015132414 0.0013695188 0.0208330000
1580.6353320000 0.0021876190 0.0013695188 0.0208330000
1580.6561660000 -0.0006028053 0.0013695188 0.0208330000
1580.6769990000 -0.0001077158 0.0013695188 0.0208330000
1580.6978330000 0.0006880350 0.0013695188 0.0208330000
1580.7186660000 0.0011269874 0.0013695188 0.0208330000
1580.7395000000 -0.0003225118 0.0013695188 0.0208330000
1580.7603330000 0.0000224354 0.0013695188 0.0208330000
1580.7811660000 -0.0005348600 0.0013695188 0.0208330000
1580.8020000000 -0.0007356587 0.0013695188 0.0208330000
1580.8228330000 -0.0002549188 0.0013695188 0.0208330000
1580.8436670000 0.0012724748 0.0013695188 0.0208330000
1580.8645000000 0.0022308375 0.0013695188 0.0208330000
1580.8853340000 -0.0000040248 0.0013695188 0.0208330000
1580.9270010000 0.0014591782 0.0013695188 0.0208330000
1580.9478340000 -0.0009111647 0.0013695188 0.0208330000
1580.9686680000 -0.0006305058 0.0013695188 0.0208330000
1580.9895010000 0.0001319721 0.0013695188 0.0208330000
1581.0103340000 -0.0018315500 0.0013695188 0.0208330000
1581.0311680000 -0.0001970208 0.0013695188 0.0208330000
1581.0520010000 -0.0003164407 0.0013695188 0.0208330000
1581.0728350000 -0.0000138533 0.0013695188 0.0208330000
1581.0936680000 -0.0002786110 0.0013695188 0.0208330000
1581.1145020000 -0.0003443097 0.0013695188 0.0208330000
1581.1353350000 -0.0006501796 0.0013695188 0.0208330000
1581.1561690000 0.0028616746 0.0013695188 0.0208330000
1581.1770020000 -0.0011647972 0.0013695188 0.0208330000
1581.1978350000 0.0001319984 0.0013695188 0.0208330000
1581.2395020000 0.0010376431 0.0013695188 0.0208330000
1581.2603360000 -0.0011394246 0.0013695188 0.0208330000
1581.2811690000 -0.0032347743 0.0013695188 0.0208330000
1581.3020030000 0.0008835130 0.0013695188 0.0208330000
1581.3436690000 0.0038432073 0.0013695188 0.0208330000
1581.3645030000 -0.0022279581 0.0013695188 0.0208330000
1581.3853360000 0.0011055226 0.0013695188 0.0208330000
1581.4061700000 0.0006443944 0.0013695188 0.0208330000
1581.4270030000 -0.0005632122 0.0013695188 0.0208330000
1581.4478370000 0.0005228573 0.0013695188 0.0208330000
1581.4686700000 -0.0014698528 0.0013695188 0.0208330000
1581.4895040000 -0.0002549064 0.0013695188 0.0208330000
1581.5103370000 -0.0000802722 0.0013695188 0.0208330000
1581.5311700000 0.0000525304 0.0013695188 0.0208330000
1581.5520040000 0.0001021831 0.0013695188 0.0208330000
1581.5728370000 0.0009307366 0.0013695188 0.0208330000
1581.5936710000 0.0009442787 0.0013695188 0.0208330000
1581.6145040000 0.0007574556 0.0013695188 0.0208330000
1581.6353380000 0.0006808947 0.0013695188 0.0208330000
1581.6561710000 0.0012080923 0.0013695188 0.0208330000
1581.6770050000 0.0002793466 0.0013695188 0.0208330000
1581.6978380000 -0.0013922226 0.0013695188 0.0208330000
1581.7186710000 -0.0009659167 0.0013695188 0.0208330000
1590.0312220000 0.0012828355 0.0013695188 0.0208330000
1590.0520550000 0.0026211501 0.0013695188 0.0208330000
1590.0728890000 0.0012095320 0.0013695188 0.0208330000
1590.0937220000 -0.0003096795 0.0013695188 0.0208330000
1590.1145560000 -0.0015960629 0.0013695188 0.0208330000
1590.1353890000 0.0013582937 0.0013695188 0.0208330000
1590.1562230000 -0.0008818980 0.0013695188 0.0208330000
1590.1770560000 -0.0012629563 0.0013695188 0.0208330000
1590.1978900000 0.0025717505 0.0013695188 0.0208330000
1590.2187230000 -0.0013524685 0.0013695188 0.0208330000
1590.2395570000 0.0019522776 0.0013695188 0.0208330000
1590.2603900000 -0.0022711279 0.0013695188 0.0208330000
1590.2812240000 -0.0004774587 0.0013695188 0.0208330000
1590.3020570000 -0.0012910268 0.0013695188 0.0208330000
1590.3228910000 0.0008069634 0.0013695188 0.0208330000
1590.3437240000 -0.0009441453 0.0013695188 0.0208330000
1590.3645580000 0.0001470175 0.0013695188 0.0208330000
1590.3853910000 -0.0009929808 0.0013695188 0.0208330000
1590.4062240000 -0.0000864157 0.0013695188 0.0208330000
1590.4270580000 0.0000081871 0.0013695188 0.0208330000
1590.4478910000 0.0002371503 0.0013695188 0.0208330000
1590.4687250000 -0.0009655673 0.0013695188 0.0208330000
1590.4895580000 -0.0017907887 0.0013695188 0.0208330000
1590.5103920000 -0.0014141027 0.0013695188 0.0208330000
1590.5312250000 0.0002868701 0.0013695188 0.0208330000
1590.5520590000 -0.0001044083 0.0013695188 0.0208330000
1590.5728920000 0.0007747469 0.0013695188 0.0208330000
1590.5937260000 -0.0001626462 0.0013695188 0.0208330000
1590.6145590000 -0.0018922920 0.0013695188 0.0208330000
1590.6353930000 -0.0018734353 0.0013695188 0.0208330000
1590.6562260000 0.0017873087 0.0013695188 0.0208330000
1590.6770600000 -0.0007262937 0.0013695188 0.0208330000
1590.6978930000 -0.0005683564 0.0013695188 0.0208330000
1590.7395600000 -0.0006718616 0.0013695188 0.0208330000
1590.7603930000 0.0012930678 0.0013695188 0.0208330000
1590.7812270000 0.0008499270 0.0013695188 0.0208330000
1590.8020600000 0.0010978113 0.0013695188 0.0208330000
1590.8228940000 -0.0005278109 0.0013695188 0.0208330000
1590.8437270000 0.0013893129 0.0013695188 0.0208330000
1590.8645610000 0.0001534520 0.0013695188 0.0208330000
1590.8853940000 0.0005983860 0.0013695188 0.0208330000
1590.9062280000 -0.0000110953 0.0013695188 0.0208330000
1590.9270610000 0.0001840301 0.0013695188 0.0208330000
1590.9478950000 0.0014096120 0.0013695188 0.0208330000
1590.9895620000 0.0010155368 0.0013695188 0.0208330000
1591.0103950000 0.0021496435 0.0013695188 0.0208330000
1591.0312290000 0.0006657687 0.0013695188 0.0208330000
1591.0520620000 -0.0003838782 0.0013695188 0.0208330000
1591.0728960000 0.0002301068 0.0013695188 0.0208330000
1591.0937290000 0.0007568565 0.0013695188 0.0208330000
1591.1145630000 -0.0018921590 0.0013695188 0.0208330000
1591.1353960000 0.0008065432 0.0013695188 0.0208330000
1591.1562300000 -0.0016864973 0.0013695188 0.0208330000
1591.1770630000 -0.0013001660 0.0013695188 0.0208330000
1591.1978970000 -0.0009281514 0.0013695188 0.0208330000
1591.2187300000 -0.0010201126 0.0013695188 0.0208330000
1591.2395640000 -0.0017105455 0.0013695188 0.0208330000
1591.2603970000 -0.0012946198 0.0013695188 0.0208330000
1591.2812300000 0.0016597497 0.0013695188 0.0208330000
1591.3020640000 0.0001134416 0.0013695188 0.0208330000
1591.3228970000 -0.0002174796 0.0013695188 0.0208330000
1591.3437310000 -0.0003921595 0.0013695188 0.0208330000
1591.3645640000 0.0017166600 0.0013695188 0.0208330000
1591.3853980000 -0.0003240829 0.0013695188 0.0208330000
1591.4062310000 0.0005801404 0.0013695188 0.0208330000
1591.4270650000 0.0008821562 0.0013695188 0.0208330000
1591.4478980000 0.0005365724 0.0013695188 0.0208330000
1591.4687320000 -0.0015431291 0.0013695188 0.0208330000
1591.4895650000 0.0026866067 0.0013695188 0.0208330000
1591.5103990000 -0.0010620693 0.0013695188 0.0208330000
1591.5312320000 -0.0006723146 0.0013695188 0.0208330000
1591.5520660000 -0.0001100130 0.0013695188 0.0208330000
1591.5728990000 0.0000108230 0.0013695188 0.0208330000
1591.5937330000 -0.0011948872 0.0013695188 0.0208330000
1591.6145660000 0.0005700133 0.0013695188 0.0208330000
1591.6353990000 0.0000780723 0.0013695188 0.0208330000
1591.6562330000 0.0006025580 0.0013695188 0.0208330000
1591.6770660000 0.0009474338 0.0013695188 0.0208330000
1591.6979000000 0.0000745618 0.0013695188 0.0208330000
1591.7187330000 0.0004730299 0.0013695188 0.0208330000
1591.7395670000 -0.0005368504 0.0013695188 0.0208330000
1591.7604000000 -0.0003339207 0.0013695188 0.0208330000
1591.7812340000 -0.0005736271 0.0013695188 0.0208330000
1591.8020670000 -0.0015907566 0.0013695188 0.0208330000
1591.8229010000 0.0013475763 0.0013695188 0.0208330000
1591.8437340000 0.0026443182 0.0013695188 0.0208330000
1591.8645680000 -0.0008444069 0.0013695188 0.0208330000
1591.8854010000 0.0006895283 0.0013695188 0.0208330000
1591.9062350000 0.0005318082 0.0013695188 0.0208330000
1591.9270680000 0.0001876594 0.0013695188 0.0208330000
1591.9479020000 -0.0002654397 0.0013695188 0.0208330000
1591.9687350000 0.0002980822 0.0013695188 0.0208330000
1591.9895690000 0.0002011502 0.0013695188 0.0208330000
1592.0104020000 -0.0024222687 0.0013695188 0.0208330000
1592.0312360000 -0.0003009912 0.0013695188 0.0208330000
1592.0520690000 0.0002513918 0.0013695188 0.0208330000
1592.0729030000 0.0006599308 0.0013695188 0.0208330000
1592.0937360000 -0.0011053294 0.0013695188 0.0208330000
